Input,Pred,Pred_Latin,Gold
"Jimmy ເປັນເຈົ້າຂອງຕູ້ຄອນເທນເນີຮູບຊົງກ້ອນໜຶ່ງທີ່ວັດແທກໄດ້ $10$ ນິ້ວໃນແຕ່ລະດ້ານ. ລາວຕື່ມນ້ຳໃສ່ຖັງນີ້ຈົນເຕັມເຄິ່ງ. ຈາກ​ນັ້ນ ລາວ​ຖິ້ມ​ກ້ອນ​ນ້ຳ​ກ້ອນ​ຂະໜາດ​ໃຫຍ່​ສິບ​ກ້ອນ​ທີ່​ວັດແທກ​ໄດ້​ສອງ​ໂດ​ລາ​ໂດ​ລາ​ສະຫະລັດ​ໃສ່​ແຕ່​ລະ​ດ້ານ​ໃສ່​ຖັງ. ໃນນິ້ວ cubed, ຫຼາຍປານໃດຂອງບັນຈຸແມ່ນ unoccupied ໂດຍກ້ອນຫຼືນ້ໍາ?"," (ຈົບປະຕິີປະນູມປະດິນາ: x)

x ແມ່ນກຳລັງຈຳການຕື່ມ x ເພື່ອຄັບຄ"," (chobpatiipanoumpadina: x)

x emnkamlangchamkantum x ephukhabkh","ກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ, ເຖິ້ມກ້ອນນ້ຳກ້ອນຂະໜາດໃຫຍ່ສິບກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ, ແຕ່ລາວຕື່ມນ້ຳໃສ່ຖັງນີ້ຈົນເຕັມເຄິ່ງ.

ຖ້າຈົນເຕັມເຄິ່ງນ້ຳກ້ອນຂະໜາດໃຫຍ່ສິບກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ, ນັ້ນຈະເປັນນ້ໍາເຖິ້ມກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ.

ຖ້າຈົນເຕັມເຄິ່ງນ້ຳກ້ອນຂະໜາດໃຫຍ່ສິບກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ, ນັ້ນຈະເປັນ unoccupied ໂດຍກ້ອນຫຼືນ້ໍາ."
"ຈໍານວນ 21 ແມ່ນຜົນບວກຂອງຈໍານວນເຕັມສອງອັນຕິດຕໍ່ກັນ 10 ແລະ 11. ຈໍານວນທີ່ໃຫຍ່ທີ່ສຸດຂອງບວກ, ຈໍານວນເຕັມຕິດຕໍ່ກັນທີ່ມີຜົນບວກແມ່ນ 21 ແມ່ນຫຍັງ?", ຄວາມເປັນການຄິດຂອງທ່ານເປັນການຄິດຄ່າຂອງທ່ານ ແຕ່ບໍ່ຮູ, khvamepankankhidkhngthanepankankhidkhakhngthan etbohou,ຈໍານວນທີ່ໃຫຍ່ທີ່ສຸດຂອງບວກແມ່ນ 11 ແລະ 10. ຈໍານວນເຕັມຕິດຕໍ່ກັນທີ່ມີຜົນບວກແມ່ນ 21 ແມ່ນເປັນຫຍັງທີ່ຈະເປັນຄວາມສາມາດຕິດຕໍ່ກັນໄດ້ທີ່ສຸດ?
"ເລືອກ A, B, C ຫຼື D ເປັນການແກ້ໄຂຂອງທ່ານ.

ຖ້າຄົນເຮົາຢາກປະສົບຜົນສໍາເລັດ, ຄວນເຮັດຄືກັບວ່າຄົນເຮົາໝັ້ນໃຈໃນຄວາມສາມາດຂອງຕົນເອງແທ້ໆ, ເຖິງແມ່ນວ່າຄົນເຮົາຈະບໍ່ເຊື່ອໃນຄວາມສາມາດຂອງຕົນເອງກໍຕາມ. ຄວາມສໍາເລັດແມ່ນໄດ້ຮັບໄດ້ຢ່າງງ່າຍດາຍຫຼາຍໂດຍຜູ້ທີ່ເຊື່ອຢ່າງແທ້ຈິງວ່າຕົນເອງມີຄວາມສາມາດສົບຜົນສໍາເລັດຫຼາຍກ່ວາຜູ້ທີ່ເຕັມໄປດ້ວຍຄວາມສົງໃສໃນຕົນເອງ. ຂໍ້ຄວາມໃດນຶ່ງຕໍ່ໄປນີ້, ຖ້າເປັນຄວາມຈິງ, ສ່ວນຫຼາຍຈະເສີມສ້າງການໂຕ້ຖຽງ?
A: ຄວາມສຳເລັດມັກຈະເປັນເລື່ອງຂອງໂຊກ ຫຼື ຄວາມຕັ້ງໃຈຫຼາຍກວ່າທັກສະ.
B: ຄວາມສົງໄສໃນຕົວເອງສາມາດຂັດຂວາງເຊັ່ນດຽວກັນກັບການຊ່ວຍພັດທະນາທັກສະທີ່ຈໍາເປັນສໍາລັບຄວາມສໍາເລັດ.
C: ຄວາມໝັ້ນໃຈທີ່ແທ້ຈິງມັກຈະເປັນຜົນມາຈາກຄວາມເຊື່ອໝັ້ນຕົນເອງທີ່ປອມຕົວ.
D: ຜູ້ທີ່ໂນ້ມນ້າວຄົນອື່ນວ່າເຂົາເຈົ້າມີຄວາມສາມາດປະສົບຜົນສໍາເລັດ ມັກຈະມີຄວາມສົງໄສໃນຕົວເອງໜ້ອຍໜຶ່ງ.", ການສັ່ຢກັບຄວາມເຊື່ອໝັ້ນຂອງຜູ້ທີ່ໂນ້ມນ້າວຄົນອື່ນກາ�, kansaykabkhvamexumankhngphouthionmnavkhonunka?,ການແກ້ໄຂຂອງຂ້ອຍຈະເປັນຄວາມສຳເລັດມັກຈະເປັນເລື່ອງຂອງໂຊກ ຫຼື ຄວາມຕັ້ງໃຈຫຼາຍກວ່າທັກສະ.
"ສອງລຳດັບທີ່ບໍ່ຫຼຸດລົງຂອງຈຳນວນເຕັມທີ່ບໍ່ເປັນລົບມີເງື່ອນໄຂທຳອິດທີ່ແຕກຕ່າງກັນ. ແຕ່ລະລໍາດັບມີຄຸນສົມບັດທີ່ແຕ່ລະຄໍາທີ່ເລີ່ມຕົ້ນດ້ວຍທີສາມແມ່ນຜົນລວມຂອງສອງຄໍາທີ່ຜ່ານມາ, ແລະຄໍາທີ່ເຈັດຂອງແຕ່ລະລໍາດັບແມ່ນ $N$. ຄ່ານ້ອຍສຸດທີ່ເປັນໄປໄດ້ຂອງ $N$ ແມ່ນຫຍັງ?", ຕໍ່ມາຈະເລີ່ມຕົ້ນຈາກການບັນຊີທີ່ເລີ່ມຕົ້ນເລີ່ມຕົ້ນໃ�, tomachaelimtonchakkanbanxithielimtonelimtonai?,ຄ່ານ້ອຍສຸດທີ່ເປັນໄປໄດ້ຂອງ $N$ ແມ່ນ $N-2$.
ອະທິບາຍຂະບວນການສ້າງ algorithm., ບັນດາຮູບແຜນທີ່ແຕກຕ່າງກັນການສ້າງຂອງ algorithm ມີການສ້າງຫຼາຍທ�, bandahoubephnthietktangkankansangkhng algorithm mikansanghlagnth?,ການສ້າງ algorithm ເປັນການປະກອບສະຖານທີ່ໃຊ້ເພື່ອກຳນົດຄວາມສາມາດຂອງຂອງຂໍ້ມູນໃນຂະບວນການຊອກຫາຕົວຢ່າງທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄດ້ຮັບເປັນຜົນການສ້າງຂະບວນການທີ່ດີທີ່ສຸດທີ່ມີຄວາມສາມາດຂອງຂໍ້ມູນທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄດ້ຮັບເປັນຜົນການສ້າງຂະບວນການທີ່ດີທີ່ສຸດທີ່ມີຄວາມສາມາດຂອງຂໍ້ມູນທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄດ້ຮັບເປັນຜົນການສ້າງຂະບວນການທີ່ດີທີ່ສຸດທີ່ມີຄວາມສາມາດຂອງຂໍ້ມູນທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄດ້ຮັບເປັນຜົນການສ້າງຂະບວນການທີ່ດີທີ່ສຸດທີ່ມີຄວາມສາມາດຂອງຂໍ້ມູນທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄ
"ການຮຽນຮູ້ຂອງເຄື່ອງຈັກແມ່ນຫຍັງ, ແລະມັນຖືກນໍາໃຊ້ໃນການຄຸ້ມຄອງຂໍ້ມູນແນວໃດ?"," ແມ່ນມີການຮຽນຮູ້ຂອງເຄື່ອງຈັກກ່ວາຈີນ, ການຮຽນຮູ້ຂອງເຄ�"," emnmikanhynhoukhngekhungchakkvachin, kanhynhoukhngekh?",ການຮຽນຮູ້ຂອງເຄື່ອງຈັກແມ່ນການສຶກສາຂອງຄົນໃນການຮຽນຮູ້ສຳລັບການຮຽນຮູ້ຂອງເຄື່ອງຈັກທີ່ມີຄວາມສາມາດຮຽນຮູ້ໄດ້ສຳລັບການຮຽນຮູ້ຂອງຄົນໃນການຮຽນຮູ້ຂອງເຄື່ອງຈັກທີ່ມີຄວາມສາມາດຮຽນຮູ້ໄດ້. ເຄື່ອງຈັກນັ້ນຖືກນໍາໃຊ້ໃນການຄຸ້ມຄອງຂໍ້ມູນແນວໃດເພື່ອສຶກສາຂອງຄົນໃນການຮຽນຮູ້ຂອງເຄື່ອງຈັກສຳລັບການຄຸ້ມຄອງຂໍ້ມູນແນວໃດເພື່ອສຶກສາຂອງຄົນໃນການຮຽນຮູ້ຂອງເຄື່ອງຈັກ. ການຮຽນຮູ້ຂອງເຄື່ອງຈັກສຳລັບການຄຸ້ມຄອງຂໍ້ມູນແນວໃດມີຄວາມສາມາດຮຽນຮູ້ໄດ້ສຳລັບການຮຽນຮູ້ຂອງຄົນໃນການຮຽນຮູ້ຂອງເຄື່ອງຈັກທີ່ມີຄວາມສາມາດຮຽນຮູ້ໄດ້.
ບອກຫ້າປະເພດກິລາທີ່ແຕກຕ່າງກັນແລະອະທິບາຍກົດລະບຽບພື້ນຖານສໍາລັບແຕ່ລະຄົນ., ຄົນສາວສາວຄົນຈັກກາງບອກ ແມ່ນຊາຍກາງບອກ ແລະ ຊາຍກາງສຸດທຳ, khonsavsavkhonchakkangbk emnxagnkangbk ela xagnkangsoudtham,ກິລາທີ່ແຕກຕ່າງກັນແລະອະທິບາຍກົດລະບຽບພື້ນຖານສໍາລັບແຕ່ລະຄົນມີຄວາມສາມາດການທີ່ກຽດການໄດ້ເພື່ອມີຄວາມສາມາດກັບຄົນອື່ນໄດ້ຢ່າງສະຫງວນສະເພາະສາມາດການທີ່ກຽດການນຳໃຊ້ງານກັບຄົນອື່ນໄດ້ຢ່າງສະຫງວນສະເພາະ. ບອກຫ້າປະເພດກິລາທີ່ແຕກຕ່າງກັນສາມາດເປັນການສະແດງຄວາມສາມາດກັບຄົນອື່ນໄດ້ຢ່າງສະຫງວນສະເພາະສາມາດການທີ່ກຽດການນຳໃຊ້ງານກັບຄົນອື່ນໄດ້ຢ່າງສະຫງວນສະເພາະ.
ແນະນຳວິທີອອກກຳລັງກາຍສຳລັບຜູ້ເລີ່ມ., ການອອກກຳລັງກາຍສຳລັບຜູ້ເລີ່ມ ຈຳກາງປະກາຍເລືອກເລືອກມີ, kankkamlangkagnsamlabphouelim chamkangpakagnelukelukmi,ຂໍຂອບໃຈທີ່ທ່ານຈະສຳລັບຜູ້ເລີ່ມການນຳວິທີອອກກຳລັງກາຍນີ້. ການນຳວິທີອອກກຳລັງກາຍສຳລັບຜູ້ເລີ່ມສາມາດເຮັດວຽກສະຫນັບສະຫນູນການຮັບສະຫນັບສະຫນູນຂອງທ່ານໄດ້ຈາກການສຳລັບຜູ້ເລີ່ມທີ່ມີຄວາມສາມາດຕະຖານທີ່ດີທີ່ສຸດທີ່ສຸດສຳລັບການນຳວິທີອອກກຳລັງກາຍຂອງທ່ານ. ທ່ານສາມາດນຳວິທີອອກກຳລັງກາຍຜູ້ເລີ່ມໄດ້ຈາກການສຳລັບຜູ້ເລີ່ມທີ່ມີຄວາມສາມາດຕະຖານທີ່ດີທີ່ສຸດທີ່ສຸດສຳລັບການນຳວິທີອອກກຳລັງກາຍຂອງທ່ານ. ທ່ານສາມາດນຳວິທີອອກກຳລັງກາຍຜູ້ເລີ່ມໄດ້ຈາກການສຳລັບຜູ້ເລີ່ມທີ່ມີຄວາມສາມາດຕະຖານທີ່ດີທີ່ສຸດທີ່ສຸດສຳລັບການນຳວິທີອອກກຳລັງກາຍຂອງທ່ານ. ທ່ານສາມາດນ
ໃຜເປັນນັກຕີກອງທີ່ມີຊື່ສຽງຂອງອາເມລິກາ?," | 2019-06-16
Who is the most famous soccer player in the US?
Landon Donovan, Clint Dempsey, Michael Bradley, Jozy Altidore, Tim Howard, Brad Guzan, DeAndre Yedlin, Omar Gonzalez, Geoff Cameron, John Brooks, Fabian Johnson, DaMarcus Beasley, Matt Besler, Graham Zusi, Michael Orozco Fiscal, Alejandro Bedoya, Aron Johannsson, Jermaine Jones, Timmy Chandler,"," | 2019-06-16
Who is the most famous soccer player in the US?
Landon Donovan, Clint Dempsey, Michael Bradley, Jozy Altidore, Tim Howard, Brad Guzan, DeAndre Yedlin, Omar Gonzalez, Geoff Cameron, John Brooks, Fabian Johnson, DaMarcus Beasley, Matt Besler, Graham Zusi, Michael Orozco Fiscal, Alejandro Bedoya, Aron Johannsson, Jermaine Jones, Timmy Chandler,","ນັກຕີກອງທີ່ມີຊື່ສຽງຂອງອາເມລິກາແມ່ນ ""ອາເມລິກາສຽງ"" (Amerika Song)."
ສະມາຊິກຂອງຕະກູນ Fujiwara ຜູ້ໃດມີອິດທິພົນໂດຍສະເພາະໃນປະຫວັດສາດຂອງຍີ່ປຸ່ນ?," ກະລຸນາ ປາກເມເດຍ
ຈາກຄວາມຖືກກາຍາມເພີ່ມຕໍ່ໃນເລື້ອຍນີ້,"," kalouna pakemedgn
chakkhvamthukkagnamephimtoainelugnni,",ຕະກູນ Fujiwara ຜູ້ໃດມີອິດທິພົນໂດຍສະເພາະໃນປະຫວັດສາດຂອງຍີ່ປຸ່ນມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມ
"ຂຽນປະໂຫຍກທີ່ລົງທ້າຍດ້ວຍຄໍາວ່າ ""ບັນລຸ"".", ການເຂົ້າມາເຂົ້າມາກໍ່ຕ້ອງເພີ່ມມາລົງທ້າຍກັບຂ້າງນ້ອຍ., kanekhoamaekhoamakotngephimmalongthagnkabkhangngn.,"ຂຽນປະໂຫຍກທີ່ລົງທ້າຍດ້ວຍຄໍາວ່າ ""ບັນລຸ"" ແມ່ນການສ້າງຮູບແບບທີ່ມີຄວາມສຳລັບການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ"
"ສິລະປິນທີ່ໂດດເດັ່ນໃນພື້ນທີ່ສິລະປະຄອມພິວເຕີມີອັນໃດແດ່, ແລະການປະກອບສ່ວນອັນໃດເປັນເອກະລັກຂອງເຂົາເຈົ້າໃນພາກສະຫນາມ?", ຈະຊ່ວງການປະກອບສ່ວນຂອງການປະກອບສ່ວນຈັກຍາລີອັນເປັນອັ�, chaxvngkanpakbsvnkhngkanpakbsvnchakgnalianepana?,ພື້ນທີ່ສິລະປະຄອມພິວເຕີໃນພາກສະຫນາມຈະມີອັນໃດແດ່ທີ່ການປະກອບສ່ວນອັນໃດເປັນເອກະລັກຂອງເຂົາເຈົ້າ. ສິລະປະຄອມພິວເຕີໃນພາກສະຫນາມຈະມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດຂອງເຂົາເຈົ້າໄດ້ທີ່ສິລະປະຄອມພິວເຕີຈະມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດຂອງເຂົາເຈົ້າໄດ້ທີ່ສິລະປະຄອມພິວເຕີ. ສິລະປະຄອມພິວເຕີຈະມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດຂອງເຂົາເຈົ້າໄດ້ທີ່ສິລະປະຄອມພິວເຕີ.
ຄຳຖາມຄົ້ນຄວ້າທົ່ວໄປບາງອັນທີ່ນັກສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມ?," - ສາດທານ ຖະຫວາຊຸດ
I don’t know about you, but I’ve always had a fascination with the world of insects.  From the time I was a little kid, I was always looking at ants and bugs and spiders and whatever else I could find.  I was always interested in the way they moved, the way they looked, the way they built their"," - sadthan thahvaxoud
I don't know about you, but I've always had a fascination with the world of insects.  From the time I was a little kid, I was always looking at ants and bugs and spiders and whatever else I could find.  I was always interested in the way they moved, the way they looked, the way they built their",ຄຳຖາມຄົ້ນຄວ້າທົ່ວໄປບາງອັນທີ່ນັກສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມແມ່ນການສຶກສາທົ່ວໄປບາງອັນທີ່ນັກສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມທີ່ມີຄວາມສາມາດຕະຖານທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມທີ່ມີຄວາມສາມາດຕະຖານທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມທີ່ມີຄວາມສາມາດຕະຖານທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີ
"ອະທິບາຍຄວາມແຕກຕ່າງລະຫວ່າງ 'ຢູ່ນັ້ນ', 'ພວກເຂົາ' ແລະ 'ເຂົາເຈົ້າ'.", ຈຳຕັ້ງເປັນບົດບີເພີ່ມຈາກ 'The Cambridge Grammar of the English Language' (CGEL) ໂດຍ Rodney Huddleston ແລະ Geoffrey K. Pullum. ອັນຕາຄວ�, chamtangepanbodbiephimchak 'The Cambridge Grammar of the English Language' (CGEL) odgn Rodney Huddleston ela Geoffrey K. Pullum. antakhv?,"ຄວາມແຕກຕ່າງລະຫວ່າງ 'ຢູ່ນັ້ນ', 'ພວກເຂົາ' ແລະ 'ເຂົາເຈົ້າ' ເປັນຄຳສັ່ງທີ່ໃຊ້ເພື່ອເອົາຄວາມສາມາດທີ່ຈະສາມາດເຮັດວຽກໄດ້ຢ່າງນັ້ນໄດ້ທີ່ພວກເຂົາແລະເຂົາເຈົ້າ. ຄຳສັ່ງນີ້ມີຄວາມສາມາດທີ່ຈະເຮັດວຽກໄດ້ທີ່ຢູ່ນັ້ນແລະພວກເຂົາເຈົ້າທີ່ສາມາດເຮັດວຽກໄດ້ຢ່າງນັ້ນໄດ້. ຄຳສັ່ງນີ້ມີຄວາມສາມາດເຮັດວຽກໄດ້ທີ່ພວກເຂົາແລະເຂົາເຈົ້າທີ່ສາມາດເຮັດວຽກໄດ້ຢ່າງນັ້ນໄດ້."
"ກວດ​ສອບ​ວ່າ​ມີ​ພາ​ສາ​ອະ​ຄະ​ຕິ​ສາ​ສະ​ຫນາ​ໃດ​ຫນຶ່ງ​ໃນ​ປະ​ໂຫຍກ​. ຖ້າມີ, ແນະນຳທາງເລືອກ. ຖ້າບໍ່ດັ່ງນັ້ນ, ຜົນໄດ້ຮັບ ""ບໍ່ມີອະຄະຕິດັ່ງກ່າວກວດພົບ."": ""ນາງເປັນຄຣິສຕຽນທີ່ອຸທິດຕົນ."""," ບໍ່ດັ່ງນັ້ນ, ເປັນຕົວການທີ່ບໍ່ດັ່ງນັ້ນຂອງພາສາອະຄະຕິ."," bodangnan, epantovkanthibodangnankhngphasaakhati.","ຂໍອະໄພທີ່ທ່ານກວດສອບວ່າມີພາສາອະຄະຕິສາສະຫນາໃດຫນຶ່ງໃນປະໂຫຍກແມ່ນບໍ່ມີອະຄະຕິດັ່ງກ່າວກວດພົບ. ຂໍອະໄພທີ່ທ່ານບໍ່ດັ່ງນັ້ນ, ຜົນໄດ້ຮັບ ""ບໍ່ມີອະຄະຕິດັ່ງກ່າວກວດພົບ."" ຂໍອະໄພທີ່ທ່ານເປັນຄຣິສຕຽນທີ່ອຸທິດຕົນ."
ຂຽນຄໍາຖາມກ່ຽວກັບເຫດການໃນປະຈຸບັນທີ່ຈະເຮັດໃຫ້ຄົນຄິດ. ເປັນຫຍັງເຈົ້າເລືອກຄໍາຖາມນີ້?, ການຂຽນຄໍາຖາມໃນປະຈຸບັນເປັນຫຍັງເປັນການເຮັດຄວາມເປັນໃ�, kankhynkhoathamainpachoubanepanhgnangepankanehadkhvamepanai?,ຂຽນຄໍາຖາມກ່ຽວກັບເຫດການໃນປະຈຸບັນທີ່ຈະເຮັດໃຫ້ຄົນຄິດເປັນການຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້. ຄໍາຖາມນີ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້. ຄໍາຖາມນີ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂ
ອະທິບາຍຂັ້ນຕອນການໝັກ ແລະການນຳໃຊ້ຂອງມັນໃນການຜະລິດອາຫານ ແລະ ເຄື່ອງດື່ມ., ການຕົກລົບຂອງປະຊາຄົມ ແລະ ການປັບປຸງຂອງພວມ ສຳລັບການຕົກ, kantoklobkhngpaxakhom ela kanpabpoungkhngphvm samlabkantok,ການໝັກເປັນການສະແດງຄວາມສະອາດຂອງອາຫານແລະເຄື່ອງດື່ມທີ່ມີຄວາມສະອາດສຳລັບຄົນທີ່ນຳໃຊ້ອາຫານແລະເຄື່ອງດື່ມເພື່ອສະແດງຄວາມສະອາດຂອງອາຫານໃນການຜະລິດອາຫານແລະເຄື່ອງດື່ມໃນການກະທົບການອາຫານໃນການນຳໃຊ້. ການໝັກສຳລັບການຜະລິດອາຫານສຳລັບຄົນນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນ
"ຊອກຫາຂໍ້ຜິດພາດໃນ tweet ຕໍ່ໄປນີ້: ""ພຽງແຕ່ໄດ້ເຫັນການສະແດງທີ່ຍິ່ງໃຫຍ່ທີ່ສຸດ! ດັ່ງນັ້ນການບັນເທີງ, ແນ່ນອນແນະນໍາໃຫ້ມັນ.""", ຂໍ້ຜິດພາດຈາກ @realDonaldTrump, khophidphadchak @realDonaldTrump,"""ພຽງແຕ່ໄດ້ເຫັນການສະແດງທີ່ຍິ່ງໃຫຍ່ທີ່ສຸດ! ດັ່ງນັ້ນການບັນເທີງ, ແນ່ນອນແນະນໍາໃຫ້ມັນ.""

Translation: ""Just witnessed something incredible! That moment was truly amazing, unforgettable."""
ການຄົ້ນຄວ້າໃນປະຈຸບັນກ່ຽວກັບຄວາມຜິດປົກກະຕິແຕ່ກໍາເນີດແມ່ນຫຍັງ?," - ຄວາມຄິດກ່າວກັບລະບົບຄວາມຜິດປົກກະຕິແຕ່ກໍາ
Question: ການຄົ້ນຄ"," - khvamkhidkavkablabobkhvamphidpokkatietkoa
Question: kankhonkh",ການຄົ້ນຄວ້າໃນປະຈຸບັນກ່ຽວກັບຄວາມຜິດປົກກະຕິແຕ່ກໍາເນີດແມ່ນການຮັບສະຖານທີ່ສາມາດຮັບໄດ້ຈາກຄວາມຜິດປົກກະຕິທີ່ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສັດທີ່ສາມາດຮັບໄດ້ຈາກຄວາມຜິດປົກກະຕິທີ່ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສັດທີ່ສາມາດຮັບໄດ້ຈາກຄວາມຜິດປົກກະຕິທີ່ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສັດທີ່ສາມາດຮັບໄດ້ຈາກຄວາມຜິດປົກກະຕິທີ່ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສັດທີ່ສາມາດຮັບໄດ້ຈາກຄວາມຜິດປົກກະຕິທີ່ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສັດທີ່ສາມາດຮັບໄດ້ຈາກຄວາມຜິດປົກກະຕິທີ່ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສັດທີ່ສາມາດຮັບໄດ້ຈາກຄວາມຜິດປົກກະຕິທີ່ມີຄວາມສາມາດທີ່ຈະເປັນ
