Input,Pred,Pred_Latin,Gold
"Jimmy ເປັນເຈົ້າຂອງຕູ້ຄອນເທນເນີຮູບຊົງກ້ອນໜຶ່ງທີ່ວັດແທກໄດ້ $10$ ນິ້ວໃນແຕ່ລະດ້ານ. ລາວຕື່ມນ້ຳໃສ່ຖັງນີ້ຈົນເຕັມເຄິ່ງ. ຈາກ​ນັ້ນ ລາວ​ຖິ້ມ​ກ້ອນ​ນ້ຳ​ກ້ອນ​ຂະໜາດ​ໃຫຍ່​ສິບ​ກ້ອນ​ທີ່​ວັດແທກ​ໄດ້​ສອງ​ໂດ​ລາ​ໂດ​ລາ​ສະຫະລັດ​ໃສ່​ແຕ່​ລະ​ດ້ານ​ໃສ່​ຖັງ. ໃນນິ້ວ cubed, ຫຼາຍປານໃດຂອງບັນຈຸແມ່ນ unoccupied ໂດຍກ້ອນຫຼືນ້ໍາ?",ການວາງຊີວິດຂອງການຊົງກ້ອນສະຫະລັດສະຫະລັດສະຫະລັດສະຫະ�,kanvangxividkhngkanxongknsahaladsahaladsahaladsaha?,"ກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ, ເຖິ້ມກ້ອນນ້ຳກ້ອນຂະໜາດໃຫຍ່ສິບກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ, ແຕ່ລາວຕື່ມນ້ຳໃສ່ຖັງນີ້ຈົນເຕັມເຄິ່ງ.

ຖ້າຈົນເຕັມເຄິ່ງນ້ຳກ້ອນຂະໜາດໃຫຍ່ສິບກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ, ນັ້ນຈະເປັນນ້ໍາເຖິ້ມກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ.

ຖ້າຈົນເຕັມເຄິ່ງນ້ຳກ້ອນຂະໜາດໃຫຍ່ສິບກ້ອນທີ່ວັດແທກໄດ້ສອງໂດລາໂດລາສະຫະລັດໃສ່ຖັງ, ນັ້ນຈະເປັນ unoccupied ໂດຍກ້ອນຫຼືນ້ໍາ."
"ຈໍານວນ 21 ແມ່ນຜົນບວກຂອງຈໍານວນເຕັມສອງອັນຕິດຕໍ່ກັນ 10 ແລະ 11. ຈໍານວນທີ່ໃຫຍ່ທີ່ສຸດຂອງບວກ, ຈໍານວນເຕັມຕິດຕໍ່ກັນທີ່ມີຜົນບວກແມ່ນ 21 ແມ່ນຫຍັງ?",ຈໍານວນເຕັມຕິດຕໍ່ກັນທີ່ມີຜົນບວກແມ່ນ 21 ແມ່ນຫຍັງຈະຮຽນຕ,choanvnetamtidtokanthimiphonbvkemn 21 emnhgnangchahynt,ຈໍານວນທີ່ໃຫຍ່ທີ່ສຸດຂອງບວກແມ່ນ 11 ແລະ 10. ຈໍານວນເຕັມຕິດຕໍ່ກັນທີ່ມີຜົນບວກແມ່ນ 21 ແມ່ນເປັນຫຍັງທີ່ຈະເປັນຄວາມສາມາດຕິດຕໍ່ກັນໄດ້ທີ່ສຸດ?
"ເລືອກ A, B, C ຫຼື D ເປັນການແກ້ໄຂຂອງທ່ານ.

ຖ້າຄົນເຮົາຢາກປະສົບຜົນສໍາເລັດ, ຄວນເຮັດຄືກັບວ່າຄົນເຮົາໝັ້ນໃຈໃນຄວາມສາມາດຂອງຕົນເອງແທ້ໆ, ເຖິງແມ່ນວ່າຄົນເຮົາຈະບໍ່ເຊື່ອໃນຄວາມສາມາດຂອງຕົນເອງກໍຕາມ. ຄວາມສໍາເລັດແມ່ນໄດ້ຮັບໄດ້ຢ່າງງ່າຍດາຍຫຼາຍໂດຍຜູ້ທີ່ເຊື່ອຢ່າງແທ້ຈິງວ່າຕົນເອງມີຄວາມສາມາດສົບຜົນສໍາເລັດຫຼາຍກ່ວາຜູ້ທີ່ເຕັມໄປດ້ວຍຄວາມສົງໃສໃນຕົນເອງ. ຂໍ້ຄວາມໃດນຶ່ງຕໍ່ໄປນີ້, ຖ້າເປັນຄວາມຈິງ, ສ່ວນຫຼາຍຈະເສີມສ້າງການໂຕ້ຖຽງ?
A: ຄວາມສຳເລັດມັກຈະເປັນເລື່ອງຂອງໂຊກ ຫຼື ຄວາມຕັ້ງໃຈຫຼາຍກວ່າທັກສະ.
B: ຄວາມສົງໄສໃນຕົວເອງສາມາດຂັດຂວາງເຊັ່ນດຽວກັນກັບການຊ່ວຍພັດທະນາທັກສະທີ່ຈໍາເປັນສໍາລັບຄວາມສໍາເລັດ.
C: ຄວາມໝັ້ນໃຈທີ່ແທ້ຈິງມັກຈະເປັນຜົນມາຈາກຄວາມເຊື່ອໝັ້ນຕົນເອງທີ່ປອມຕົວ.
D: ຜູ້ທີ່ໂນ້ມນ້າວຄົນອື່ນວ່າເຂົາເຈົ້າມີຄວາມສາມາດປະສົບຜົນສໍາເລັດ ມັກຈະມີຄວາມສົງໄສໃນຕົວເອງໜ້ອຍໜຶ່ງ.","Read more...
This is a passage about the importance of having a clear goal in mind. The speaker emphasizes that having a goal is crucial for achieving success, as it provides direction and motivation. They also mention that a clear goal can help to overcome obstacles and stay focused. The speaker suggests that having a goal is not just about achieving a specific outcome, but also about the process of working towards it.
The correct answer is B: ຄວາມສົ�","Read more...
This is a passage about the importance of having a clear goal in mind. The speaker emphasizes that having a goal is crucial for achieving success, as it provides direction and motivation. They also mention that a clear goal can help to overcome obstacles and stay focused. The speaker suggests that having a goal is not just about achieving a specific outcome, but also about the process of working towards it.
The correct answer is B: khvamso?",ການແກ້ໄຂຂອງຂ້ອຍຈະເປັນຄວາມສຳເລັດມັກຈະເປັນເລື່ອງຂອງໂຊກ ຫຼື ຄວາມຕັ້ງໃຈຫຼາຍກວ່າທັກສະ.
"ສອງລຳດັບທີ່ບໍ່ຫຼຸດລົງຂອງຈຳນວນເຕັມທີ່ບໍ່ເປັນລົບມີເງື່ອນໄຂທຳອິດທີ່ແຕກຕ່າງກັນ. ແຕ່ລະລໍາດັບມີຄຸນສົມບັດທີ່ແຕ່ລະຄໍາທີ່ເລີ່ມຕົ້ນດ້ວຍທີສາມແມ່ນຜົນລວມຂອງສອງຄໍາທີ່ຜ່ານມາ, ແລະຄໍາທີ່ເຈັດຂອງແຕ່ລະລໍາດັບແມ່ນ $N$. ຄ່ານ້ອຍສຸດທີ່ເປັນໄປໄດ້ຂອງ $N$ ແມ່ນຫຍັງ?",ເປັນທີ່ເລີ່ມຕົ້ນດ້ວຍທີສາມແມ່ນຜົນລວມຂອງສອງຄໍາທີ່ຜ່�,epanthielimtondvgnthisamemnphonlvmkhngsngkhoathiph?,ຄ່ານ້ອຍສຸດທີ່ເປັນໄປໄດ້ຂອງ $N$ ແມ່ນ $N-2$.
ອະທິບາຍຂະບວນການສ້າງ algorithm.,ການສ້າງ algorithm ຈະດຳເນີດຈາກຈະສະນະທີດະການຂອງການສ້າງ algorithm ດັງການ�,kansang algorithm chadamenidchakchasanathidakankhngkansang algorithm dangkan?,ການສ້າງ algorithm ເປັນການປະກອບສະຖານທີ່ໃຊ້ເພື່ອກຳນົດຄວາມສາມາດຂອງຂອງຂໍ້ມູນໃນຂະບວນການຊອກຫາຕົວຢ່າງທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄດ້ຮັບເປັນຜົນການສ້າງຂະບວນການທີ່ດີທີ່ສຸດທີ່ມີຄວາມສາມາດຂອງຂໍ້ມູນທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄດ້ຮັບເປັນຜົນການສ້າງຂະບວນການທີ່ດີທີ່ສຸດທີ່ມີຄວາມສາມາດຂອງຂໍ້ມູນທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄດ້ຮັບເປັນຜົນການສ້າງຂະບວນການທີ່ດີທີ່ສຸດທີ່ມີຄວາມສາມາດຂອງຂໍ້ມູນທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄດ້ຮັບເປັນຜົນການສ້າງຂະບວນການທີ່ດີທີ່ສຸດທີ່ມີຄວາມສາມາດຂອງຂໍ້ມູນທີ່ຕ້ອງການຮັບຮູ້ຈາກຂໍ້ມູນທີ່ໄ
"ການຮຽນຮູ້ຂອງເຄື່ອງຈັກແມ່ນຫຍັງ, ແລະມັນຖືກນໍາໃຊ້ໃນການຄຸ້ມຄອງຂໍ້ມູນແນວໃດ?","- How to learn from mistakes and use them in decision-making?
ການຮຽນຮູ້ຂອງເຄື່ອງຈັກແມ່ນຫຍັງ, ແລະມັນຖືກນໍາໃ�","- How to learn from mistakes and use them in decision-making?
kanhynhoukhngekhungchakemnhgnang, elamanthuknoaai?",ການຮຽນຮູ້ຂອງເຄື່ອງຈັກແມ່ນການສຶກສາຂອງຄົນໃນການຮຽນຮູ້ສຳລັບການຮຽນຮູ້ຂອງເຄື່ອງຈັກທີ່ມີຄວາມສາມາດຮຽນຮູ້ໄດ້ສຳລັບການຮຽນຮູ້ຂອງຄົນໃນການຮຽນຮູ້ຂອງເຄື່ອງຈັກທີ່ມີຄວາມສາມາດຮຽນຮູ້ໄດ້. ເຄື່ອງຈັກນັ້ນຖືກນໍາໃຊ້ໃນການຄຸ້ມຄອງຂໍ້ມູນແນວໃດເພື່ອສຶກສາຂອງຄົນໃນການຮຽນຮູ້ຂອງເຄື່ອງຈັກສຳລັບການຄຸ້ມຄອງຂໍ້ມູນແນວໃດເພື່ອສຶກສາຂອງຄົນໃນການຮຽນຮູ້ຂອງເຄື່ອງຈັກ. ການຮຽນຮູ້ຂອງເຄື່ອງຈັກສຳລັບການຄຸ້ມຄອງຂໍ້ມູນແນວໃດມີຄວາມສາມາດຮຽນຮູ້ໄດ້ສຳລັບການຮຽນຮູ້ຂອງຄົນໃນການຮຽນຮູ້ຂອງເຄື່ອງຈັກທີ່ມີຄວາມສາມາດຮຽນຮູ້ໄດ້.
ບອກຫ້າປະເພດກິລາທີ່ແຕກຕ່າງກັນແລະອະທິບາຍກົດລະບຽບພື້ນຖານສໍາລັບແຕ່ລະຄົນ.,ມາກິລາທີ່ແຕກຕ່າງກັນແລະອະທິບາຍກົດລະບຽບພື້ນຖານສໍາລັ�,makilathietktangkanelaathibagnkodlabybphunthansoala?,ກິລາທີ່ແຕກຕ່າງກັນແລະອະທິບາຍກົດລະບຽບພື້ນຖານສໍາລັບແຕ່ລະຄົນມີຄວາມສາມາດການທີ່ກຽດການໄດ້ເພື່ອມີຄວາມສາມາດກັບຄົນອື່ນໄດ້ຢ່າງສະຫງວນສະເພາະສາມາດການທີ່ກຽດການນຳໃຊ້ງານກັບຄົນອື່ນໄດ້ຢ່າງສະຫງວນສະເພາະ. ບອກຫ້າປະເພດກິລາທີ່ແຕກຕ່າງກັນສາມາດເປັນການສະແດງຄວາມສາມາດກັບຄົນອື່ນໄດ້ຢ່າງສະຫງວນສະເພາະສາມາດການທີ່ກຽດການນຳໃຊ້ງານກັບຄົນອື່ນໄດ້ຢ່າງສະຫງວນສະເພາະ.
ແນະນຳວິທີອອກກຳລັງກາຍສຳລັບຜູ້ເລີ່ມ.,"The main entrance of the museum is located on the left side of the building.
ແນະນຳວິທີອອກກຳລັງກາຍສຳລັບຜູ້ເລີ່ມ.
The main entrance of the museum is located on the left side of the building. It","The main entrance of the museum is located on the left side of the building.
enanamvithikkamlangkagnsamlabphouelim.
The main entrance of the museum is located on the left side of the building. It",ຂໍຂອບໃຈທີ່ທ່ານຈະສຳລັບຜູ້ເລີ່ມການນຳວິທີອອກກຳລັງກາຍນີ້. ການນຳວິທີອອກກຳລັງກາຍສຳລັບຜູ້ເລີ່ມສາມາດເຮັດວຽກສະຫນັບສະຫນູນການຮັບສະຫນັບສະຫນູນຂອງທ່ານໄດ້ຈາກການສຳລັບຜູ້ເລີ່ມທີ່ມີຄວາມສາມາດຕະຖານທີ່ດີທີ່ສຸດທີ່ສຸດສຳລັບການນຳວິທີອອກກຳລັງກາຍຂອງທ່ານ. ທ່ານສາມາດນຳວິທີອອກກຳລັງກາຍຜູ້ເລີ່ມໄດ້ຈາກການສຳລັບຜູ້ເລີ່ມທີ່ມີຄວາມສາມາດຕະຖານທີ່ດີທີ່ສຸດທີ່ສຸດສຳລັບການນຳວິທີອອກກຳລັງກາຍຂອງທ່ານ. ທ່ານສາມາດນຳວິທີອອກກຳລັງກາຍຜູ້ເລີ່ມໄດ້ຈາກການສຳລັບຜູ້ເລີ່ມທີ່ມີຄວາມສາມາດຕະຖານທີ່ດີທີ່ສຸດທີ່ສຸດສຳລັບການນຳວິທີອອກກຳລັງກາຍຂອງທ່ານ. ທ່ານສາມາດນ
ໃຜເປັນນັກຕີກອງທີ່ມີຊື່ສຽງຂອງອາເມລິກາ?,"(Who is the most famous Thai actor?)
The most famous Thai actor is likely to be Tony Jaa, also known as Phanom Yeerum, who is a martial artist, actor, and director. He is best known for his work in the Ong-bak and Tom-yum-goong films, which have gained a significant following worldwide. Tony Jaa is known for his impressive martial arts skills and his ability to perform complex fight scenes without the use of stunt doubles. He has","(Who is the most famous Thai actor?)
The most famous Thai actor is likely to be Tony Jaa, also known as Phanom Yeerum, who is a martial artist, actor, and director. He is best known for his work in the Ong-bak and Tom-yum-goong films, which have gained a significant following worldwide. Tony Jaa is known for his impressive martial arts skills and his ability to perform complex fight scenes without the use of stunt doubles. He has","ນັກຕີກອງທີ່ມີຊື່ສຽງຂອງອາເມລິກາແມ່ນ ""ອາເມລິກາສຽງ"" (Amerika Song)."
ສະມາຊິກຂອງຕະກູນ Fujiwara ຜູ້ໃດມີອິດທິພົນໂດຍສະເພາະໃນປະຫວັດສາດຂອງຍີ່ປຸ່ນ?,"(Who was the founder of the Fujiwara clan, a powerful family in Japan?)
ສະມາຊິກຂອງຕະກູນ Fujiwara ຜູ້ໃດມີອິດທິພົນໂດຍສະເພາະ","(Who was the founder of the Fujiwara clan, a powerful family in Japan?)
samaxikkhngtakoun Fujiwara phouaidmiidthiphonodgnsaephaa",ຕະກູນ Fujiwara ຜູ້ໃດມີອິດທິພົນໂດຍສະເພາະໃນປະຫວັດສາດຂອງຍີ່ປຸ່ນມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມີຄວາມສາມາດທີ່ຈະສະແດງວ່າຕະກູນ Fujiwara ມ
"ຂຽນປະໂຫຍກທີ່ລົງທ້າຍດ້ວຍຄໍາວ່າ ""ບັນລຸ"".","ສາດຈະຕັດສິດຂອງການຈະລົງທ້າຍດ້ວຍຄໍາວ່າ ""ບັນລຸ"" ການຈະລົ","sadchatadsidkhngkanchalongthagndvgnkhoava ""banlou"" kanchalo","ຂຽນປະໂຫຍກທີ່ລົງທ້າຍດ້ວຍຄໍາວ່າ ""ບັນລຸ"" ແມ່ນການສ້າງຮູບແບບທີ່ມີຄວາມສຳລັບການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ້ທີ່ມີຄວາມສຳລັບການສ້າງຮູບແບບຂອງການສະແດງຄວາມສຳລັບຜູ"
"ສິລະປິນທີ່ໂດດເດັ່ນໃນພື້ນທີ່ສິລະປະຄອມພິວເຕີມີອັນໃດແດ່, ແລະການປະກອບສ່ວນອັນໃດເປັນເອກະລັກຂອງເຂົາເຈົ້າໃນພາກສະຫນາມ?","- Are there any other notable places to visit in Phnom Penh, and what are the must-see attractions for tourists in this city?
ສິລະປະຄອມພິວເຕີມີອັນໃດແດ່ທີ່ຈະຕົວລະ�","- Are there any other notable places to visit in Phnom Penh, and what are the must-see attractions for tourists in this city?
silapakhmphivetimianaidedthichatovla?",ພື້ນທີ່ສິລະປະຄອມພິວເຕີໃນພາກສະຫນາມຈະມີອັນໃດແດ່ທີ່ການປະກອບສ່ວນອັນໃດເປັນເອກະລັກຂອງເຂົາເຈົ້າ. ສິລະປະຄອມພິວເຕີໃນພາກສະຫນາມຈະມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດຂອງເຂົາເຈົ້າໄດ້ທີ່ສິລະປະຄອມພິວເຕີຈະມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດຂອງເຂົາເຈົ້າໄດ້ທີ່ສິລະປະຄອມພິວເຕີ. ສິລະປະຄອມພິວເຕີຈະມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດຂອງເຂົາເຈົ້າໄດ້ທີ່ສິລະປະຄອມພິວເຕີ.
ຄຳຖາມຄົ້ນຄວ້າທົ່ວໄປບາງອັນທີ່ນັກສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມ?,"- Do you know what is the most popular tourist destination in Laos?
ຄຳຖາມຄົ້ນຄວ້າທົ່ວໄປບາງອັນທີ່ນັກສັດວິທະຍາຊາວ","- Do you know what is the most popular tourist destination in Laos?
khamthamkhonkhvathovaipbanganthinaksadvithagnaxav",ຄຳຖາມຄົ້ນຄວ້າທົ່ວໄປບາງອັນທີ່ນັກສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມແມ່ນການສຶກສາທົ່ວໄປບາງອັນທີ່ນັກສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມທີ່ມີຄວາມສາມາດຕະຖານທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມທີ່ມີຄວາມສາມາດຕະຖານທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມທີ່ມີຄວາມສາມາດຕະຖານທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີຖາມສາມາດສຶກສາໄດ້ທີ່ສັດວິທະຍາຊາວອົດສະຕຣາລີ
"ອະທິບາຍຄວາມແຕກຕ່າງລະຫວ່າງ 'ຢູ່ນັ້ນ', 'ພວກເຂົາ' ແລະ 'ເຂົາເຈົ້າ'.",ການອະທິບາຍຄວາມແຕກຕ່າງລະຫວ່າງຊື່ນວ່າງສະຖານທີ່ຈະຮຽນ�,kanathibagnkhvametktanglahvangxunvangsathanthichahyn?,"ຄວາມແຕກຕ່າງລະຫວ່າງ 'ຢູ່ນັ້ນ', 'ພວກເຂົາ' ແລະ 'ເຂົາເຈົ້າ' ເປັນຄຳສັ່ງທີ່ໃຊ້ເພື່ອເອົາຄວາມສາມາດທີ່ຈະສາມາດເຮັດວຽກໄດ້ຢ່າງນັ້ນໄດ້ທີ່ພວກເຂົາແລະເຂົາເຈົ້າ. ຄຳສັ່ງນີ້ມີຄວາມສາມາດທີ່ຈະເຮັດວຽກໄດ້ທີ່ຢູ່ນັ້ນແລະພວກເຂົາເຈົ້າທີ່ສາມາດເຮັດວຽກໄດ້ຢ່າງນັ້ນໄດ້. ຄຳສັ່ງນີ້ມີຄວາມສາມາດເຮັດວຽກໄດ້ທີ່ພວກເຂົາແລະເຂົາເຈົ້າທີ່ສາມາດເຮັດວຽກໄດ້ຢ່າງນັ້ນໄດ້."
"ກວດ​ສອບ​ວ່າ​ມີ​ພາ​ສາ​ອະ​ຄະ​ຕິ​ສາ​ສະ​ຫນາ​ໃດ​ຫນຶ່ງ​ໃນ​ປະ​ໂຫຍກ​. ຖ້າມີ, ແນະນຳທາງເລືອກ. ຖ້າບໍ່ດັ່ງນັ້ນ, ຜົນໄດ້ຮັບ ""ບໍ່ມີອະຄະຕິດັ່ງກ່າວກວດພົບ."": ""ນາງເປັນຄຣິສຕຽນທີ່ອຸທິດຕົນ.""","ຖ້າຈະກາຍຈາກຕົນດີນດີນດີ, ຈະຮັບຜົນໄດ້ຮັບ ""ບໍ່ມີອະຄະຕິດ","thachakagnchaktondindindi, chahabphonaidhab ""bomiakhatid","ຂໍອະໄພທີ່ທ່ານກວດສອບວ່າມີພາສາອະຄະຕິສາສະຫນາໃດຫນຶ່ງໃນປະໂຫຍກແມ່ນບໍ່ມີອະຄະຕິດັ່ງກ່າວກວດພົບ. ຂໍອະໄພທີ່ທ່ານບໍ່ດັ່ງນັ້ນ, ຜົນໄດ້ຮັບ ""ບໍ່ມີອະຄະຕິດັ່ງກ່າວກວດພົບ."" ຂໍອະໄພທີ່ທ່ານເປັນຄຣິສຕຽນທີ່ອຸທິດຕົນ."
ຂຽນຄໍາຖາມກ່ຽວກັບເຫດການໃນປະຈຸບັນທີ່ຈະເຮັດໃຫ້ຄົນຄິດ. ເປັນຫຍັງເຈົ້າເລືອກຄໍາຖາມນີ້?,ອັນຄໍາຖາມນີ້ມາຈາກຈະການຈຳນວນຫລາຍການທີ່ຈະເຮັດໃຫ້ຄົນ�,ankhoathamnimachakchakanchamnvnhlagnkanthichaehadaihkhon?,ຂຽນຄໍາຖາມກ່ຽວກັບເຫດການໃນປະຈຸບັນທີ່ຈະເຮັດໃຫ້ຄົນຄິດເປັນການຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້. ຄໍາຖາມນີ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້. ຄໍາຖາມນີ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂອງຕົນເອງໄດ້ມີຄວາມສາມາດທີ່ຈະເປັນຄວາມສາມາດທີ່ຈະເຮັດໃຫ້ຄົນຄິດຮັບຄ່າຈາກຄວາມສາມາດຂ
ອະທິບາຍຂັ້ນຕອນການໝັກ ແລະການນຳໃຊ້ຂອງມັນໃນການຜະລິດອາຫານ ແລະ ເຄື່ອງດື່ມ.,"(PDF) (PDF, 2.3 MB)
ອະທິບາຍຂັ້ນຕອນການໝັກ ແລະການນຳໃຊ້ຂອງມັນໃນການຜ�","(PDF) (PDF, 2.3 MB)
athibagnkhantnkanmak elakannamaixkhngmanainkanph?",ການໝັກເປັນການສະແດງຄວາມສະອາດຂອງອາຫານແລະເຄື່ອງດື່ມທີ່ມີຄວາມສະອາດສຳລັບຄົນທີ່ນຳໃຊ້ອາຫານແລະເຄື່ອງດື່ມເພື່ອສະແດງຄວາມສະອາດຂອງອາຫານໃນການຜະລິດອາຫານແລະເຄື່ອງດື່ມໃນການກະທົບການອາຫານໃນການນຳໃຊ້. ການໝັກສຳລັບການຜະລິດອາຫານສຳລັບຄົນນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນຳໃຊ້ອາຫານສຳລັບການນ
"ຊອກຫາຂໍ້ຜິດພາດໃນ tweet ຕໍ່ໄປນີ້: ""ພຽງແຕ່ໄດ້ເຫັນການສະແດງທີ່ຍິ່ງໃຫຍ່ທີ່ສຸດ! ດັ່ງນັ້ນການບັນເທີງ, ແນ່ນອນແນະນໍາໃຫ້ມັນ.""",ສະດັດສະກົດຂອງການສະແດງທີ່ຍິ່ງໃຫຍ່ທີ່ສຸດໃຫ້ມັນທີ່ດັ�,sadadsakodkhngkansaedngthigningaihgnthisoudaihmanthida?,"""ພຽງແຕ່ໄດ້ເຫັນການສະແດງທີ່ຍິ່ງໃຫຍ່ທີ່ສຸດ! ດັ່ງນັ້ນການບັນເທີງ, ແນ່ນອນແນະນໍາໃຫ້ມັນ.""

Translation: ""Just witnessed something incredible! That moment was truly amazing, unforgettable."""
